 Total battles: 12821
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 328  | Vulpix             |  0.02730% | 7      |  0.027% | 7      |  0.035% | 
 | 329  | Whirlipede         |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 330  | Electabuzz         |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 331  | Pidove             |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 332  | Axew               |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 333  | Ivysaur            |  0.02340% | 6      |  0.023% | 4      |  0.020% | 
 | 334  | Pichu              |  0.02340% | 6      |  0.023% | 6      |  0.030% | 
 | 335  | Regirock           |  0.02340% | 6      |  0.023% | 6      |  0.030% | 
 | 336  | Farfetch'd         |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 337  | Fraxure            |  0.02340% | 6      |  0.023% | 5      |  0.025% | 
 | 338  | Charmeleon         |  0.02340% | 6      |  0.023% | 6      |  0.030% | 
 | 339  | Marowak            |  0.02340% | 6      |  0.023% | 3      |  0.015% | 
 | 340  | Stunfisk           |  0.02340% | 6      |  0.023% | 6      |  0.030% | 
 | 341  | Tranquill          |  0.02340% | 6      |  0.023% | 3      |  0.015% | 
 | 342  | Kingler            |  0.02340% | 6      |  0.023% | 6      |  0.030% | 
 | 343  | Eevee              |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 344  | Piloswine          |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 345  | Archen             |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 346  | Simipour           |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 347  | Pachirisu          |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 348  | Sewaddle           |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 349  | Blitzle            |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 350  | Entei              |  0.01950% | 5      |  0.019% | 3      |  0.015% | 
 | 351  | Sunflora           |  0.01950% | 5      |  0.019% | 3      |  0.015% | 
 | 352  | Poliwhirl          |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 353  | Koffing            |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 354  | Seviper            |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 355  | Mightyena          |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 356  | Dragonair          |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 357  | Simisear           |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 358  | Carnivine          |  0.01950% | 5      |  0.019% | 4      |  0.020% | 
 | 359  | Dewgong            |  0.01950% | 5      |  0.019% | 5      |  0.025% | 
 | 360  | Duosion            |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 361  | Roggenrola         |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 362  | Pansage            |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 363  | Mime Jr.           |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 364  | Tropius            |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 365  | Venipede           |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 366  | Taillow            |  0.01560% | 4      |  0.016% | 2      |  0.010% | 
 | 367  | Chimecho           |  0.01560% | 4      |  0.016% | 2      |  0.010% | 
 | 368  | Elgyem             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 369  | Kadabra            |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 370  | Starly             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 371  | Shelgon            |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 372  | Dewott             |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 373  | Smoochum           |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 374  | Timburr            |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 375  | Dwebble            |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 376  | Karrablast         |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 377  | Delibird           |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 378  | Magmar             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 379  | Buizel             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 380  | Yamask             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 381  | Swalot             |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 382  | Mr. Mime           |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 383  | Shelmet            |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 384  | Vanillite          |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 385  | Drilbur            |  0.01560% | 4      |  0.016% | 4      |  0.020% | 
 | 386  | Shiftry            |  0.01560% | 4      |  0.016% | 3      |  0.015% | 
 | 387  | Magnemite          |  0.01170% | 3      |  0.012% | 1      |  0.005% | 
 | 388  | Cleffa             |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 389  | Pansear            |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 390  | Squirtle           |  0.01170% | 3      |  0.012% | 0      |  0.000% | 
 | 391  | Metang             |  0.01170% | 3      |  0.012% | 2      |  0.010% | 
 | 392  | Sudowoodo          |  0.01170% | 3      |  0.012% | 2      |  0.010% | 
 | 393  | Whiscash           |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 394  | Cacturne           |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 395  | Relicanth          |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 396  | Panpour            |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 397  | Chatot             |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 398  | Servine            |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 399  | Delcatty           |  0.01170% | 3      |  0.012% | 1      |  0.005% | 
 | 400  | Growlithe          |  0.01170% | 3      |  0.012% | 3      |  0.015% | 
 | 401  | Beautifly          |  0.01170% | 3      |  0.012% | 1      |  0.005% | 
 | 402  | Bibarel            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 403  | Meowth             |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 404  | Vespiquen          |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 405  | Solrock            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 406  | Mesprit            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 407  | Ferroseed          |  0.00780% | 2      |  0.008% | 1      |  0.005% | 
 | 408  | Vigoroth           |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 409  | Ponyta             |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 410  | Lumineon           |  0.00780% | 2      |  0.008% | 1      |  0.005% | 
 | 411  | Furret             |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 412  | Wormadam           |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 413  | Corsola            |  0.00780% | 2      |  0.008% | 1      |  0.005% | 
 | 414  | Voltorb            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 415  | Teddiursa          |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 416  | Grumpig            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 417  | Glameow            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 418  | Lickitung          |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 419  | Gabite             |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 420  | Misdreavus         |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 421  | Zweilous           |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 422  | Herdier            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 423  | Dunsparce          |  0.00780% | 2      |  0.008% | 1      |  0.005% | 
 | 424  | Murkrow            |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 425  | Skitty             |  0.00780% | 2      |  0.008% | 1      |  0.005% | 
 | 426  | Cubone             |  0.00780% | 2      |  0.008% | 2      |  0.010% | 
 | 427  | Lillipup           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 428  | Zorua              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 429  | Doduo              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 430  | Skuntank           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 431  | Deino              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 432  | Vanillish          |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 433  | Snorunt            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 434  | Aipom              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 435  | Drowzee            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 436  | Togepi             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 437  | Sealeo             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 438  | Chimchar           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 439  | Staryu             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 440  | Metapod            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 441  | Fearow             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 442  | Magikarp           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 443  | Pawniard           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 444  | Chikorita          |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 445  | Dustox             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 446  | Magby              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 447  | Illumise           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 448  | Kakuna             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 449  | Cyndaquil          |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 450  | Ariados            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 451  | Lombre             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 452  | Frillish           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 453  | Purugly            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 454  | Marshtomp          |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 455  | Flaaffy            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 456  | Gastly             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 457  | Mothim             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 458  | Zubat              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 459  | Charmander         |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 460  | Vileplume          |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 461  | Unown              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 462  | Munna              |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 463  | Wynaut             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 464  | Swadloon           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 465  | Graveler           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 466  | Darumaka           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 467  | Poliwag            |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 468  | Monferno           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 469  | Elekid             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 470  | Lunatone           |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 471  | Lairon             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 | 472  | Bidoof             |  0.00390% | 1      |  0.004% | 1      |  0.005% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
