 Total battles: 7992
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 329  | Simisear           |  0.03128% | 5      |  0.031% | 5      |  0.040% | 
 | 330  | Castform           |  0.03128% | 5      |  0.031% | 4      |  0.032% | 
 | 331  | Lunatone           |  0.03128% | 5      |  0.031% | 5      |  0.040% | 
 | 332  | Cacnea             |  0.03128% | 5      |  0.031% | 5      |  0.040% | 
 | 333  | Ferroseed          |  0.03128% | 5      |  0.031% | 4      |  0.032% | 
 | 334  | Mantyke            |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 335  | Zubat              |  0.02503% | 4      |  0.025% | 3      |  0.024% | 
 | 336  | Scraggy            |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 337  | Sudowoodo          |  0.02503% | 4      |  0.025% | 3      |  0.024% | 
 | 338  | Pachirisu          |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 339  | Magikarp           |  0.02503% | 4      |  0.025% | 2      |  0.016% | 
 | 340  | Granbull           |  0.02503% | 4      |  0.025% | 2      |  0.016% | 
 | 341  | Servine            |  0.02503% | 4      |  0.025% | 3      |  0.024% | 
 | 342  | Ariados            |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 343  | Sunflora           |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 344  | Gible              |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 345  | Gastly             |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 346  | Tranquill          |  0.02503% | 4      |  0.025% | 2      |  0.016% | 
 | 347  | Drifloon           |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 348  | Yamask             |  0.02503% | 4      |  0.025% | 4      |  0.032% | 
 | 349  | Kingler            |  0.02503% | 4      |  0.025% | 3      |  0.024% | 
 | 350  | Carnivine          |  0.02503% | 4      |  0.025% | 2      |  0.016% | 
 | 351  | Bidoof             |  0.02503% | 4      |  0.025% | 2      |  0.016% | 
 | 352  | Noctowl            |  0.02503% | 4      |  0.025% | 3      |  0.024% | 
 | 353  | Azurill            |  0.01877% | 3      |  0.019% | 2      |  0.016% | 
 | 354  | Bronzor            |  0.01877% | 3      |  0.019% | 1      |  0.008% | 
 | 355  | Grotle             |  0.01877% | 3      |  0.019% | 2      |  0.016% | 
 | 356  | Marill             |  0.01877% | 3      |  0.019% | 1      |  0.008% | 
 | 357  | Taillow            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 358  | Sandshrew          |  0.01877% | 3      |  0.019% | 1      |  0.008% | 
 | 359  | Pichu              |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 360  | Purugly            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 361  | Koffing            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 362  | Shellder           |  0.01877% | 3      |  0.019% | 2      |  0.016% | 
 | 363  | Geodude            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 364  | Gurdurr            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 365  | Turtwig            |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 366  | Trapinch           |  0.01877% | 3      |  0.019% | 1      |  0.008% | 
 | 367  | Palpitoad          |  0.01877% | 3      |  0.019% | 3      |  0.024% | 
 | 368  | Patrat             |  0.01877% | 3      |  0.019% | 2      |  0.016% | 
 | 369  | Kricketune         |  0.01877% | 3      |  0.019% | 2      |  0.016% | 
 | 370  | Buneary            |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 371  | Raticate           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 372  | Girafarig          |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 373  | Squirtle           |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 374  | Charmander         |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 375  | Aipom              |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 376  | Goldeen            |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 377  | Treecko            |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 378  | Glalie             |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 379  | Pidove             |  0.01251% | 2      |  0.013% | 0      |  0.000% | 
 | 380  | Grovyle            |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 381  | Minun              |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 382  | Piplup             |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 383  | Marshtomp          |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 384  | Chikorita          |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 385  | Masquerain         |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 386  | Spheal             |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 387  | Bayleef            |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 388  | Quilava            |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 389  | Ivysaur            |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 390  | Lumineon           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 391  | Elgyem             |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 392  | Poochyena          |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 393  | Staravia           |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 394  | Corphish           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 395  | Hippopotas         |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 396  | Primeape           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 397  | Panpour            |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 398  | Lileep             |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 399  | Volbeat            |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 400  | Delcatty           |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 401  | Pelipper           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 402  | Krokorok           |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 403  | Vanillite          |  0.01251% | 2      |  0.013% | 2      |  0.016% | 
 | 404  | Lairon             |  0.01251% | 2      |  0.013% | 0      |  0.000% | 
 | 405  | Seadra             |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 406  | Munchlax           |  0.01251% | 2      |  0.013% | 0      |  0.000% | 
 | 407  | Cubone             |  0.01251% | 2      |  0.013% | 1      |  0.008% | 
 | 408  | Mawile             |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 409  | Gothorita          |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 410  | Zorua              |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 411  | Skuntank           |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 412  | Totodile           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 413  | Kirlia             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 414  | Solrock            |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 415  | Sealeo             |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 416  | Clamperl           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 417  | Staryu             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 418  | Kangaskhan         |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 419  | Mudkip             |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 420  | Mesprit            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 421  | Kecleon            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 422  | Wartortle          |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 423  | Wigglytuff         |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 424  | Duskull            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 425  | Beldum             |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 426  | Illumise           |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 427  | Dunsparce          |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 428  | Foongus            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 429  | Frillish           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 430  | Plusle             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 431  | Igglybuff          |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 432  | Roselia            |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 433  | Relicanth          |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 434  | Tyrogue            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 435  | Swablu             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 436  | Mothim             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 437  | Chatot             |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 438  | Fraxure            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 439  | Petilil            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 440  | Shinx              |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 441  | Graveler           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 442  | Poliwag            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 443  | Swalot             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 444  | Monferno           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 445  | Deerling           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 446  | Porygon            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 447  | Krabby             |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 448  | Pupitar            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 449  | Spinarak           |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 450  | Dewgong            |  0.00626% | 1      |  0.006% | 1      |  0.008% | 
 | 451  | Torchic            |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 | 452  | Sneasel            |  0.00626% | 1      |  0.006% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
