 Total battles: 4362
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 329  | Primeape           |  0.03439% | 3      |  0.034% | 3      |  0.046% | 
 | 330  | Gurdurr            |  0.03439% | 3      |  0.034% | 3      |  0.046% | 
 | 331  | Shinx              |  0.03439% | 3      |  0.034% | 2      |  0.031% | 
 | 332  | Wynaut             |  0.03439% | 3      |  0.034% | 3      |  0.046% | 
 | 333  | Swalot             |  0.03439% | 3      |  0.034% | 0      |  0.000% | 
 | 334  | Shelmet            |  0.03439% | 3      |  0.034% | 2      |  0.031% | 
 | 335  | Stunfisk           |  0.03439% | 3      |  0.034% | 3      |  0.046% | 
 | 336  | Weedle             |  0.03439% | 3      |  0.034% | 2      |  0.031% | 
 | 337  | Tangela            |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 338  | Cleffa             |  0.02293% | 2      |  0.023% | 0      |  0.000% | 
 | 339  | Mankey             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 340  | Houndour           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 341  | Electrike          |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 342  | Rufflet            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 343  | NidoranM           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 344  | Metang             |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 345  | Simipour           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 346  | Clamperl           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 347  | Treecko            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 348  | Grotle             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 349  | Pachirisu          |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 350  | Fearow             |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 351  | Marill             |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 352  | Spearow            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 353  | Duskull            |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 354  | Ponyta             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 355  | Quilava            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 356  | Dustox             |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 357  | Prinplup           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 358  | Gorebyss           |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 359  | Dratini            |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 360  | Starly             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 361  | Roselia            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 362  | Golduck            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 363  | Flaaffy            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 364  | Mothim             |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 365  | Drifloon           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 366  | Zubat              |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 367  | Charmander         |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 368  | Fraxure            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 369  | Mightyena          |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 370  | Growlithe          |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 371  | Palpitoad          |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 372  | Phione             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 373  | Bellossom          |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 374  | Pelipper           |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 375  | Pidgey             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 376  | Tranquill          |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 377  | Castform           |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 378  | Tirtouga           |  0.02293% | 2      |  0.023% | 1      |  0.015% | 
 | 379  | Natu               |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 380  | Pupitar            |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 381  | Caterpie           |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 382  | Cubone             |  0.02293% | 2      |  0.023% | 2      |  0.031% | 
 | 383  | Buneary            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 384  | Duosion            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 385  | Roggenrola         |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 386  | Mawile             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 387  | Raticate           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 388  | Zorua              |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 389  | Ledian             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 390  | Ducklett           |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 391  | Totodile           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 392  | Cherrim            |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 393  | Zweilous           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 394  | Aipom              |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 395  | Poliwhirl          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 396  | Lickilicky         |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 397  | Dodrio             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 398  | Sudowoodo          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 399  | Joltik             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 400  | Staryu             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 401  | Pidove             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 402  | Tympole            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 403  | Omanyte            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 404  | Horsea             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 405  | Barboach           |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 406  | Budew              |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 407  | Mudkip             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 408  | Luxio              |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 409  | Wartortle          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 410  | Granbull           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 411  | Haunter            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 412  | Chikorita          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 413  | Togetic            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 414  | Vigoroth           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 415  | Axew               |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 416  | Bayleef            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 417  | Magcargo           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 418  | Larvitar           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 419  | Blitzle            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 420  | Magby              |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 421  | Poochyena          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 422  | Seaking            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 423  | Cyndaquil          |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 424  | Staravia           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 425  | Purugly            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 426  | Lampent            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 427  | Swinub             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 428  | Corphish           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 429  | Igglybuff          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 430  | Shelgon            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 431  | Croagunk           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 432  | Ekans              |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 433  | Cottonee           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 434  | Porygon            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 435  | Turtwig            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 436  | Chatot             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 437  | Stantler           |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 438  | Bagon              |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 | 439  | Volbeat            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 440  | Delcatty           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 441  | Machop             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 442  | Swadloon           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 443  | Vibrava            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 444  | Meowth             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 445  | Monferno           |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 446  | Tynamo             |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 447  | Carnivine          |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 448  | Rhyhorn            |  0.01146% | 1      |  0.011% | 1      |  0.015% | 
 | 449  | Torchic            |  0.01146% | 1      |  0.011% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
