 Total battles: 41084
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 326  | Dunsparce          |  0.03651% | 30     |  0.037% | 26     |  0.041% | 
 | 327  | Arbok              |  0.03651% | 30     |  0.037% | 22     |  0.035% | 
 | 328  | Relicanth          |  0.03651% | 30     |  0.037% | 20     |  0.032% | 
 | 329  | Hippopotas         |  0.03529% | 29     |  0.035% | 22     |  0.035% | 
 | 330  | Taillow            |  0.03408% | 28     |  0.034% | 12     |  0.019% | 
 | 331  | Cottonee           |  0.03286% | 27     |  0.033% | 19     |  0.030% | 
 | 332  | Lunatone           |  0.03286% | 27     |  0.033% | 19     |  0.030% | 
 | 333  | Noctowl            |  0.03286% | 27     |  0.033% | 23     |  0.036% | 
 | 334  | Seaking            |  0.03164% | 26     |  0.032% | 18     |  0.029% | 
 | 335  | Gastly             |  0.03164% | 26     |  0.032% | 17     |  0.027% | 
 | 336  | Hypno              |  0.03043% | 25     |  0.030% | 18     |  0.029% | 
 | 337  | Gurdurr            |  0.03043% | 25     |  0.030% | 18     |  0.029% | 
 | 338  | Buizel             |  0.03043% | 25     |  0.030% | 20     |  0.032% | 
 | 339  | Electabuzz         |  0.02799% | 23     |  0.028% | 17     |  0.027% | 
 | 340  | Dewgong            |  0.02677% | 22     |  0.027% | 17     |  0.027% | 
 | 341  | Persian            |  0.02556% | 21     |  0.026% | 15     |  0.024% | 
 | 342  | Castform           |  0.02556% | 21     |  0.026% | 14     |  0.022% | 
 | 343  | Cherrim            |  0.02434% | 20     |  0.024% | 17     |  0.027% | 
 | 344  | Wartortle          |  0.02434% | 20     |  0.024% | 16     |  0.025% | 
 | 345  | Sunflora           |  0.02434% | 20     |  0.024% | 18     |  0.029% | 
 | 346  | Beedrill           |  0.02434% | 20     |  0.024% | 16     |  0.025% | 
 | 347  | Mothim             |  0.02434% | 20     |  0.024% | 14     |  0.022% | 
 | 348  | Wailmer            |  0.02434% | 20     |  0.024% | 15     |  0.024% | 
 | 349  | Monferno           |  0.02434% | 20     |  0.024% | 17     |  0.027% | 
 | 350  | Lampent            |  0.02312% | 19     |  0.023% | 15     |  0.024% | 
 | 351  | Mightyena          |  0.02312% | 19     |  0.023% | 13     |  0.021% | 
 | 352  | Combusken          |  0.02312% | 19     |  0.023% | 16     |  0.025% | 
 | 353  | Wigglytuff         |  0.02312% | 19     |  0.023% | 13     |  0.021% | 
 | 354  | Trubbish           |  0.02191% | 18     |  0.022% | 17     |  0.027% | 
 | 355  | Snover             |  0.02191% | 18     |  0.022% | 18     |  0.029% | 
 | 356  | Bidoof             |  0.02191% | 18     |  0.022% | 17     |  0.027% | 
 | 357  | Clamperl           |  0.02069% | 17     |  0.021% | 14     |  0.022% | 
 | 358  | Whiscash           |  0.02069% | 17     |  0.021% | 15     |  0.024% | 
 | 359  | Delibird           |  0.02069% | 17     |  0.021% | 13     |  0.021% | 
 | 360  | Gabite             |  0.02069% | 17     |  0.021% | 15     |  0.024% | 
 | 361  | Koffing            |  0.01947% | 16     |  0.019% | 9      |  0.014% | 
 | 362  | Mankey             |  0.01826% | 15     |  0.018% | 13     |  0.021% | 
 | 363  | Squirtle           |  0.01826% | 15     |  0.018% | 12     |  0.019% | 
 | 364  | Lumineon           |  0.01826% | 15     |  0.018% | 11     |  0.017% | 
 | 365  | Roselia            |  0.01826% | 15     |  0.018% | 15     |  0.024% | 
 | 366  | Servine            |  0.01826% | 15     |  0.018% | 11     |  0.017% | 
 | 367  | Swalot             |  0.01826% | 15     |  0.018% | 9      |  0.014% | 
 | 368  | Magnemite          |  0.01704% | 14     |  0.017% | 10     |  0.016% | 
 | 369  | Octillery          |  0.01704% | 14     |  0.017% | 12     |  0.019% | 
 | 370  | Parasect           |  0.01704% | 14     |  0.017% | 9      |  0.014% | 
 | 371  | Magcargo           |  0.01704% | 14     |  0.017% | 13     |  0.021% | 
 | 372  | Geodude            |  0.01704% | 14     |  0.017% | 13     |  0.021% | 
 | 373  | Beautifly          |  0.01704% | 14     |  0.017% | 9      |  0.014% | 
 | 374  | Exploud            |  0.01582% | 13     |  0.016% | 9      |  0.014% | 
 | 375  | Chatot             |  0.01582% | 13     |  0.016% | 11     |  0.017% | 
 | 376  | Carnivine          |  0.01582% | 13     |  0.016% | 10     |  0.016% | 
 | 377  | Zorua              |  0.01460% | 12     |  0.015% | 5      |  0.008% | 
 | 378  | Fraxure            |  0.01460% | 12     |  0.015% | 10     |  0.016% | 
 | 379  | Unown              |  0.01460% | 12     |  0.015% | 6      |  0.010% | 
 | 380  | Krokorok           |  0.01460% | 12     |  0.015% | 8      |  0.013% | 
 | 381  | Fearow             |  0.01339% | 11     |  0.013% | 8      |  0.013% | 
 | 382  | Bulbasaur          |  0.01339% | 11     |  0.013% | 9      |  0.014% | 
 | 383  | Furret             |  0.01339% | 11     |  0.013% | 8      |  0.013% | 
 | 384  | Kadabra            |  0.01339% | 11     |  0.013% | 8      |  0.013% | 
 | 385  | Machoke            |  0.01339% | 11     |  0.013% | 8      |  0.013% | 
 | 386  | Feebas             |  0.01339% | 11     |  0.013% | 11     |  0.017% | 
 | 387  | Charmeleon         |  0.01339% | 11     |  0.013% | 8      |  0.013% | 
 | 388  | Pansear            |  0.01217% | 10     |  0.012% | 9      |  0.014% | 
 | 389  | Pansage            |  0.01217% | 10     |  0.012% | 9      |  0.014% | 
 | 390  | Staravia           |  0.01217% | 10     |  0.012% | 10     |  0.016% | 
 | 391  | Starly             |  0.01217% | 10     |  0.012% | 6      |  0.010% | 
 | 392  | Croconaw           |  0.01217% | 10     |  0.012% | 10     |  0.016% | 
 | 393  | Deerling           |  0.01217% | 10     |  0.012% | 10     |  0.016% | 
 | 394  | Huntail            |  0.01095% | 9      |  0.011% | 9      |  0.014% | 
 | 395  | Prinplup           |  0.01095% | 9      |  0.011% | 9      |  0.014% | 
 | 396  | Pidove             |  0.01095% | 9      |  0.011% | 9      |  0.014% | 
 | 397  | Grotle             |  0.01095% | 9      |  0.011% | 9      |  0.014% | 
 | 398  | Luxio              |  0.01095% | 9      |  0.011% | 8      |  0.013% | 
 | 399  | Ponyta             |  0.01095% | 9      |  0.011% | 8      |  0.013% | 
 | 400  | Ivysaur            |  0.01095% | 9      |  0.011% | 8      |  0.013% | 
 | 401  | Illumise           |  0.01095% | 9      |  0.011% | 8      |  0.013% | 
 | 402  | Panpour            |  0.01095% | 9      |  0.011% | 9      |  0.014% | 
 | 403  | Solosis            |  0.01095% | 9      |  0.011% | 7      |  0.011% | 
 | 404  | Dwebble            |  0.01095% | 9      |  0.011% | 7      |  0.011% | 
 | 405  | Magmar             |  0.01095% | 9      |  0.011% | 3      |  0.005% | 
 | 406  | Lairon             |  0.01095% | 9      |  0.011% | 7      |  0.011% | 
 | 407  | Eelektrik          |  0.00974% | 8      |  0.010% | 5      |  0.008% | 
 | 408  | Ferroseed          |  0.00974% | 8      |  0.010% | 8      |  0.013% | 
 | 409  | Vulpix             |  0.00974% | 8      |  0.010% | 7      |  0.011% | 
 | 410  | Tranquill          |  0.00974% | 8      |  0.010% | 5      |  0.008% | 
 | 411  | Buneary            |  0.00852% | 7      |  0.009% | 5      |  0.008% | 
 | 412  | Mantyke            |  0.00852% | 7      |  0.009% | 6      |  0.010% | 
 | 413  | Whirlipede         |  0.00852% | 7      |  0.009% | 7      |  0.011% | 
 | 414  | Meowth             |  0.00852% | 7      |  0.009% | 4      |  0.006% | 
 | 415  | Gible              |  0.00852% | 7      |  0.009% | 5      |  0.008% | 
 | 416  | Tentacool          |  0.00852% | 7      |  0.009% | 4      |  0.006% | 
 | 417  | Kecleon            |  0.00852% | 7      |  0.009% | 7      |  0.011% | 
 | 418  | Duosion            |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 419  | Doduo              |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 420  | Nidorino           |  0.00730% | 6      |  0.007% | 6      |  0.010% | 
 | 421  | Treecko            |  0.00730% | 6      |  0.007% | 3      |  0.005% | 
 | 422  | Anorith            |  0.00730% | 6      |  0.007% | 3      |  0.005% | 
 | 423  | Kakuna             |  0.00730% | 6      |  0.007% | 4      |  0.006% | 
 | 424  | Frillish           |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 425  | Shelgon            |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 426  | Croagunk           |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 427  | Zigzagoon          |  0.00730% | 6      |  0.007% | 5      |  0.008% | 
 | 428  | Herdier            |  0.00730% | 6      |  0.007% | 4      |  0.006% | 
 | 429  | Budew              |  0.00609% | 5      |  0.006% | 3      |  0.005% | 
 | 430  | Axew               |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 431  | Dustox             |  0.00609% | 5      |  0.006% | 5      |  0.008% | 
 | 432  | Shroomish          |  0.00609% | 5      |  0.006% | 5      |  0.008% | 
 | 433  | Farfetch'd         |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 434  | Golett             |  0.00609% | 5      |  0.006% | 3      |  0.005% | 
 | 435  | Tyrogue            |  0.00609% | 5      |  0.006% | 3      |  0.005% | 
 | 436  | Charmander         |  0.00609% | 5      |  0.006% | 3      |  0.005% | 
 | 437  | Stantler           |  0.00609% | 5      |  0.006% | 5      |  0.008% | 
 | 438  | Phione             |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 439  | Graveler           |  0.00609% | 5      |  0.006% | 5      |  0.008% | 
 | 440  | Happiny            |  0.00609% | 5      |  0.006% | 5      |  0.008% | 
 | 441  | Lickitung          |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 442  | Poliwag            |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 443  | Pidgey             |  0.00609% | 5      |  0.006% | 4      |  0.006% | 
 | 444  | Vanillite          |  0.00609% | 5      |  0.006% | 1      |  0.002% | 
 | 445  | Remoraid           |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 446  | Wooper             |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 447  | Numel              |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 448  | Wormadam-Sandy     |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 449  | Cubchoo            |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 450  | Jigglypuff         |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 451  | Duskull            |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 452  | Masquerain         |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 453  | Quilava            |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 454  | Pichu              |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 455  | Poliwhirl          |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 456  | Bonsly             |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 457  | Sandile            |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 458  | Smoochum           |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 459  | Swadloon           |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 460  | Joltik             |  0.00487% | 4      |  0.005% | 3      |  0.005% | 
 | 461  | Mienfoo            |  0.00487% | 4      |  0.005% | 1      |  0.002% | 
 | 462  | Shelmet            |  0.00487% | 4      |  0.005% | 4      |  0.006% | 
 | 463  | Goldeen            |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 464  | Sealeo             |  0.00365% | 3      |  0.004% | 2      |  0.003% | 
 | 465  | Metapod            |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 466  | Piplup             |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 467  | Abra               |  0.00365% | 3      |  0.004% | 2      |  0.003% | 
 | 468  | Venipede           |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 469  | Sewaddle           |  0.00365% | 3      |  0.004% | 1      |  0.002% | 
 | 470  | Luvdisc            |  0.00365% | 3      |  0.004% | 2      |  0.003% | 
 | 471  | Bayleef            |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 472  | Chimecho           |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 473  | Cyndaquil          |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 474  | Shellder           |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 475  | Patrat             |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 476  | Karrablast         |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 477  | Nincada            |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 478  | Munna              |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 479  | Wynaut             |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 480  | Grovyle            |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 481  | Natu               |  0.00365% | 3      |  0.004% | 3      |  0.005% | 
 | 482  | Pupitar            |  0.00365% | 3      |  0.004% | 1      |  0.002% | 
 | 483  | Sneasel            |  0.00365% | 3      |  0.004% | 2      |  0.003% | 
 | 484  | Deino              |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 485  | Totodile           |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 486  | Minccino           |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 487  | Vanillish          |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 488  | Togepi             |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 489  | Clefairy           |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 490  | Purrloin           |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 491  | Cherubi            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 492  | Baltoy             |  0.00243% | 2      |  0.002% | 0      |  0.000% | 
 | 493  | Pidgeotto          |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 494  | Chikorita          |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 495  | Blitzle            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 496  | Ariados            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 497  | Dratini            |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 498  | Flaaffy            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 499  | Swinub             |  0.00243% | 2      |  0.002% | 0      |  0.000% | 
 | 500  | Turtwig            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 501  | Litwick            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 502  | Snorunt            |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 503  | Drowzee            |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 504  | Skitty             |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 505  | Seadra             |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 506  | Shuppet            |  0.00243% | 2      |  0.002% | 1      |  0.002% | 
 | 507  | Caterpie           |  0.00243% | 2      |  0.002% | 2      |  0.003% | 
 | 508  | Lillipup           |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 509  | Gothorita          |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 510  | Ledian             |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 511  | Klink              |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 512  | NidoranF           |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 513  | NidoranM           |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 514  | Chinchou           |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 515  | Mareep             |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 516  | Omanyte            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 517  | Mudkip             |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 518  | Pawniard           |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 519  | Larvitar           |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 520  | Magby              |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 521  | Lombre             |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 522  | Corsola            |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 523  | Igglybuff          |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 524  | Glameow            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 525  | Petilil            |  0.00122% | 1      |  0.001% | 0      |  0.000% | 
 | 526  | Shinx              |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 527  | Diglett            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 528  | Vullaby            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 529  | Tynamo             |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 530  | Whismur            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 531  | Drilbur            |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 532  | Weedle             |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 | 533  | Kricketune         |  0.00122% | 1      |  0.001% | 1      |  0.002% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
