 Total battles: 11338
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 328  | Seviper            |  0.02646% | 6      |  0.026% | 4      |  0.022% | 
 | 329  | Charmander         |  0.02646% | 6      |  0.026% | 4      |  0.022% | 
 | 330  | Tentacool          |  0.02646% | 6      |  0.026% | 2      |  0.011% | 
 | 331  | Murkrow            |  0.02646% | 6      |  0.026% | 5      |  0.028% | 
 | 332  | Lunatone           |  0.02646% | 6      |  0.026% | 5      |  0.028% | 
 | 333  | Simipour           |  0.02205% | 5      |  0.022% | 5      |  0.028% | 
 | 334  | Treecko            |  0.02205% | 5      |  0.022% | 3      |  0.017% | 
 | 335  | Taillow            |  0.02205% | 5      |  0.022% | 4      |  0.022% | 
 | 336  | Ivysaur            |  0.02205% | 5      |  0.022% | 4      |  0.022% | 
 | 337  | Sandshrew          |  0.02205% | 5      |  0.022% | 5      |  0.028% | 
 | 338  | Dunsparce          |  0.02205% | 5      |  0.022% | 4      |  0.022% | 
 | 339  | Regirock           |  0.02205% | 5      |  0.022% | 3      |  0.017% | 
 | 340  | Noctowl            |  0.02205% | 5      |  0.022% | 4      |  0.022% | 
 | 341  | Kangaskhan         |  0.02205% | 5      |  0.022% | 5      |  0.028% | 
 | 342  | Lickitung          |  0.02205% | 5      |  0.022% | 4      |  0.022% | 
 | 343  | Joltik             |  0.02205% | 5      |  0.022% | 3      |  0.017% | 
 | 344  | Krokorok           |  0.02205% | 5      |  0.022% | 5      |  0.028% | 
 | 345  | Combusken          |  0.02205% | 5      |  0.022% | 3      |  0.017% | 
 | 346  | Bellossom          |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 347  | Pansear            |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 348  | Pansage            |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 349  | Electabuzz         |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 350  | Sudowoodo          |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 351  | Wartortle          |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 352  | Ferroseed          |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 353  | Haunter            |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 354  | Seaking            |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 355  | Gorebyss           |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 356  | Koffing            |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 357  | Primeape           |  0.01764% | 4      |  0.018% | 1      |  0.006% | 
 | 358  | Dwebble            |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 359  | Snover             |  0.01764% | 4      |  0.018% | 4      |  0.022% | 
 | 360  | Diglett            |  0.01764% | 4      |  0.018% | 3      |  0.017% | 
 | 361  | Spinda             |  0.01764% | 4      |  0.018% | 2      |  0.011% | 
 | 362  | Golett             |  0.01764% | 4      |  0.018% | 2      |  0.011% | 
 | 363  | Hoppip             |  0.01764% | 4      |  0.018% | 2      |  0.011% | 
 | 364  | Buneary            |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 365  | Zorua              |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 366  | Piloswine          |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 367  | Bibarel            |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 368  | Zubat              |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 369  | Totodile           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 370  | Maractus           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 371  | Staryu             |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 372  | Pidove             |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 373  | Tropius            |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 374  | Jigglypuff         |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 375  | Axew               |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 376  | Chimecho           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 377  | Chatot             |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 378  | Buizel             |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 379  | Ariados            |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 380  | Lampent            |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 381  | Heatmor            |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 382  | Shellder           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 383  | Flaaffy            |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 384  | Panpour            |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 385  | Cottonee           |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 386  | Mothim             |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 387  | Drifloon           |  0.01323% | 3      |  0.013% | 0      |  0.000% | 
 | 388  | Gurdurr            |  0.01323% | 3      |  0.013% | 1      |  0.006% | 
 | 389  | Persian            |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 390  | Trapinch           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 391  | Delcatty           |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 392  | Growlithe          |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 393  | Meowth             |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 394  | Wormadam-Trash     |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 395  | Victreebel         |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 396  | Shiftry            |  0.01323% | 3      |  0.013% | 2      |  0.011% | 
 | 397  | Regice             |  0.01323% | 3      |  0.013% | 3      |  0.017% | 
 | 398  | Tangela            |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 399  | Roggenrola         |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 400  | Doduo              |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 401  | Archen             |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 402  | Minccino           |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 403  | Metang             |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 404  | Nidorino           |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 405  | Wormadam-Sandy     |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 406  | Paras              |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 407  | Purrloin           |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 408  | Abra               |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 409  | Pidgeotto          |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 410  | Chikorita          |  0.00882% | 2      |  0.009% | 0      |  0.000% | 
 | 411  | Metapod            |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 412  | Lumineon           |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 413  | Furret             |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 414  | Kakuna             |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 415  | Purugly            |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 416  | Swinub             |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 417  | Starly             |  0.00882% | 2      |  0.009% | 0      |  0.000% | 
 | 418  | Shelgon            |  0.00882% | 2      |  0.009% | 0      |  0.000% | 
 | 419  | Voltorb            |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 420  | Stantler           |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 421  | Charmeleon         |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 422  | Croconaw           |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 423  | Grovyle            |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 424  | Beautifly          |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 425  | Herdier            |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 426  | Tynamo             |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 427  | Skitty             |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 428  | Kecleon            |  0.00882% | 2      |  0.009% | 2      |  0.011% | 
 | 429  | Elekid             |  0.00882% | 2      |  0.009% | 1      |  0.006% | 
 | 430  | Butterfree         |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 431  | Azurill            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 432  | Ledian             |  0.00441% | 1      |  0.004% | 0      |  0.000% | 
 | 433  | Gabite             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 434  | Exploud            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 435  | Zweilous           |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 436  | Aipom              |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 437  | Poliwhirl          |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 438  | Gloom              |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 439  | Solrock            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 440  | Mr. Mime           |  0.00441% | 1      |  0.004% | 0      |  0.000% | 
 | 441  | Cubchoo            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 442  | Piplup             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 443  | Sewaddle           |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 444  | Dustox             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 445  | Poochyena          |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 446  | Kadabra            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 447  | Lairon             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 448  | Hippopotas         |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 449  | Chimchar           |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 450  | Gastly             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 451  | Machoke            |  0.00441% | 1      |  0.004% | 0      |  0.000% | 
 | 452  | Tranquill          |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 453  | Fraxure            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 454  | Glameow            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 455  | Loudred            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 456  | Phione             |  0.00441% | 1      |  0.004% | 0      |  0.000% | 
 | 457  | Yamask             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 458  | Happiny            |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 459  | Monferno           |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 460  | Pidgey             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 461  | Seadra             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 462  | Patrat             |  0.00441% | 1      |  0.004% | 1      |  0.006% | 
 | 463  | Drilbur            |  0.00441% | 1      |  0.004% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
