 Total battles: 52238
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 326  | Bulbasaur          |  0.03159% | 33     |  0.032% | 33     |  0.041% | 
 | 327  | Heatmor            |  0.03159% | 33     |  0.032% | 24     |  0.030% | 
 | 328  | Mightyena          |  0.03159% | 33     |  0.032% | 21     |  0.026% | 
 | 329  | Ledian             |  0.03063% | 32     |  0.031% | 19     |  0.024% | 
 | 330  | Minun              |  0.03063% | 32     |  0.031% | 23     |  0.029% | 
 | 331  | Illumise           |  0.03063% | 32     |  0.031% | 29     |  0.036% | 
 | 332  | Bayleef            |  0.02967% | 31     |  0.030% | 30     |  0.037% | 
 | 333  | Beedrill           |  0.02967% | 31     |  0.030% | 24     |  0.030% | 
 | 334  | Noctowl            |  0.02967% | 31     |  0.030% | 24     |  0.030% | 
 | 335  | Lickitung          |  0.02871% | 30     |  0.029% | 24     |  0.030% | 
 | 336  | Castform           |  0.02871% | 30     |  0.029% | 26     |  0.032% | 
 | 337  | Gabite             |  0.02776% | 29     |  0.028% | 25     |  0.031% | 
 | 338  | Shelmet            |  0.02776% | 29     |  0.028% | 24     |  0.030% | 
 | 339  | Squirtle           |  0.02680% | 28     |  0.027% | 27     |  0.034% | 
 | 340  | Masquerain         |  0.02680% | 28     |  0.027% | 27     |  0.034% | 
 | 341  | Purugly            |  0.02680% | 28     |  0.027% | 23     |  0.029% | 
 | 342  | Jumpluff           |  0.02680% | 28     |  0.027% | 27     |  0.034% | 
 | 343  | Cherrim            |  0.02584% | 27     |  0.026% | 20     |  0.025% | 
 | 344  | Corsola            |  0.02584% | 27     |  0.026% | 20     |  0.025% | 
 | 345  | Grumpig            |  0.02584% | 27     |  0.026% | 22     |  0.027% | 
 | 346  | Onix               |  0.02584% | 27     |  0.026% | 22     |  0.027% | 
 | 347  | Haunter            |  0.02584% | 27     |  0.026% | 18     |  0.022% | 
 | 348  | Munchlax           |  0.02584% | 27     |  0.026% | 18     |  0.022% | 
 | 349  | Lampent            |  0.02489% | 26     |  0.025% | 26     |  0.032% | 
 | 350  | Grovyle            |  0.02489% | 26     |  0.025% | 19     |  0.024% | 
 | 351  | Meganium           |  0.02489% | 26     |  0.025% | 18     |  0.022% | 
 | 352  | Archen             |  0.02393% | 25     |  0.024% | 15     |  0.019% | 
 | 353  | Scraggy            |  0.02393% | 25     |  0.024% | 23     |  0.029% | 
 | 354  | Sudowoodo          |  0.02393% | 25     |  0.024% | 21     |  0.026% | 
 | 355  | Glalie             |  0.02393% | 25     |  0.024% | 18     |  0.022% | 
 | 356  | Vespiquen          |  0.02297% | 24     |  0.023% | 12     |  0.015% | 
 | 357  | Sunflora           |  0.02297% | 24     |  0.023% | 16     |  0.020% | 
 | 358  | Cottonee           |  0.02201% | 23     |  0.022% | 19     |  0.024% | 
 | 359  | Ferroseed          |  0.02201% | 23     |  0.022% | 23     |  0.029% | 
 | 360  | Dwebble            |  0.02106% | 22     |  0.021% | 22     |  0.027% | 
 | 361  | Misdreavus         |  0.02106% | 22     |  0.021% | 20     |  0.025% | 
 | 362  | Minccino           |  0.02010% | 21     |  0.020% | 16     |  0.020% | 
 | 363  | Parasect           |  0.02010% | 21     |  0.020% | 15     |  0.019% | 
 | 364  | Magikarp           |  0.02010% | 21     |  0.020% | 15     |  0.019% | 
 | 365  | Dragonair          |  0.02010% | 21     |  0.020% | 17     |  0.021% | 
 | 366  | Luvdisc            |  0.01914% | 20     |  0.019% | 16     |  0.020% | 
 | 367  | Monferno           |  0.01914% | 20     |  0.019% | 11     |  0.014% | 
 | 368  | Mothim             |  0.01819% | 19     |  0.018% | 19     |  0.024% | 
 | 369  | Phione             |  0.01819% | 19     |  0.018% | 19     |  0.024% | 
 | 370  | Zweilous           |  0.01723% | 18     |  0.017% | 13     |  0.016% | 
 | 371  | Corphish           |  0.01723% | 18     |  0.017% | 13     |  0.016% | 
 | 372  | Clefairy           |  0.01723% | 18     |  0.017% | 17     |  0.021% | 
 | 373  | Servine            |  0.01723% | 18     |  0.017% | 14     |  0.017% | 
 | 374  | Sneasel            |  0.01723% | 18     |  0.017% | 17     |  0.021% | 
 | 375  | Totodile           |  0.01627% | 17     |  0.016% | 17     |  0.021% | 
 | 376  | Octillery          |  0.01627% | 17     |  0.016% | 16     |  0.020% | 
 | 377  | Dustox             |  0.01627% | 17     |  0.016% | 11     |  0.014% | 
 | 378  | Krokorok           |  0.01627% | 17     |  0.016% | 14     |  0.017% | 
 | 379  | Lairon             |  0.01627% | 17     |  0.016% | 12     |  0.015% | 
 | 380  | Pansage            |  0.01531% | 16     |  0.015% | 13     |  0.016% | 
 | 381  | Starly             |  0.01531% | 16     |  0.015% | 15     |  0.019% | 
 | 382  | Bidoof             |  0.01531% | 16     |  0.015% | 14     |  0.017% | 
 | 383  | Cubone             |  0.01531% | 16     |  0.015% | 16     |  0.020% | 
 | 384  | Aipom              |  0.01436% | 15     |  0.014% | 11     |  0.014% | 
 | 385  | Wigglytuff         |  0.01436% | 15     |  0.014% | 14     |  0.017% | 
 | 386  | Hippopotas         |  0.01436% | 15     |  0.014% | 15     |  0.019% | 
 | 387  | Beautifly          |  0.01436% | 15     |  0.014% | 8      |  0.010% | 
 | 388  | Huntail            |  0.01340% | 14     |  0.013% | 11     |  0.014% | 
 | 389  | Klang              |  0.01340% | 14     |  0.013% | 8      |  0.010% | 
 | 390  | Metapod            |  0.01340% | 14     |  0.013% | 13     |  0.016% | 
 | 391  | Quilava            |  0.01340% | 14     |  0.013% | 12     |  0.015% | 
 | 392  | Magmar             |  0.01340% | 14     |  0.013% | 9      |  0.011% | 
 | 393  | Shelgon            |  0.01244% | 13     |  0.012% | 10     |  0.012% | 
 | 394  | Eevee              |  0.01149% | 12     |  0.011% | 8      |  0.010% | 
 | 395  | Axew               |  0.01149% | 12     |  0.011% | 10     |  0.012% | 
 | 396  | Swinub             |  0.01149% | 12     |  0.011% | 4      |  0.005% | 
 | 397  | Chatot             |  0.01149% | 12     |  0.011% | 8      |  0.010% | 
 | 398  | Unown              |  0.01149% | 12     |  0.011% | 10     |  0.012% | 
 | 399  | Tirtouga           |  0.01149% | 12     |  0.011% | 8      |  0.010% | 
 | 400  | Dewgong            |  0.01149% | 12     |  0.011% | 11     |  0.014% | 
 | 401  | Doduo              |  0.01053% | 11     |  0.011% | 5      |  0.006% | 
 | 402  | Ivysaur            |  0.01053% | 11     |  0.011% | 7      |  0.009% | 
 | 403  | Carvanha           |  0.01053% | 11     |  0.011% | 9      |  0.011% | 
 | 404  | Kakuna             |  0.01053% | 11     |  0.011% | 9      |  0.011% | 
 | 405  | Kadabra            |  0.01053% | 11     |  0.011% | 8      |  0.010% | 
 | 406  | Sunkern            |  0.01053% | 11     |  0.011% | 11     |  0.014% | 
 | 407  | Geodude            |  0.01053% | 11     |  0.011% | 7      |  0.009% | 
 | 408  | Graveler           |  0.01053% | 11     |  0.011% | 7      |  0.009% | 
 | 409  | Delibird           |  0.00957% | 10     |  0.010% | 6      |  0.007% | 
 | 410  | Tepig              |  0.00957% | 10     |  0.010% | 10     |  0.012% | 
 | 411  | Piplup             |  0.00957% | 10     |  0.010% | 9      |  0.011% | 
 | 412  | Marshtomp          |  0.00957% | 10     |  0.010% | 8      |  0.010% | 
 | 413  | Vulpix             |  0.00957% | 10     |  0.010% | 9      |  0.011% | 
 | 414  | Chikorita          |  0.00957% | 10     |  0.010% | 10     |  0.012% | 
 | 415  | Gible              |  0.00957% | 10     |  0.010% | 9      |  0.011% | 
 | 416  | Drilbur            |  0.00957% | 10     |  0.010% | 7      |  0.009% | 
 | 417  | Duosion            |  0.00861% | 9      |  0.009% | 9      |  0.011% | 
 | 418  | Purrloin           |  0.00861% | 9      |  0.009% | 6      |  0.007% | 
 | 419  | Taillow            |  0.00861% | 9      |  0.009% | 8      |  0.010% | 
 | 420  | Chimecho           |  0.00861% | 9      |  0.009% | 8      |  0.010% | 
 | 421  | Shellder           |  0.00861% | 9      |  0.009% | 7      |  0.009% | 
 | 422  | Roselia            |  0.00861% | 9      |  0.009% | 9      |  0.011% | 
 | 423  | Plusle             |  0.00861% | 9      |  0.009% | 9      |  0.011% | 
 | 424  | Feebas             |  0.00861% | 9      |  0.009% | 7      |  0.009% | 
 | 425  | Mienfoo            |  0.00861% | 9      |  0.009% | 8      |  0.010% | 
 | 426  | Azurill            |  0.00766% | 8      |  0.008% | 8      |  0.010% | 
 | 427  | Lillipup           |  0.00766% | 8      |  0.008% | 7      |  0.009% | 
 | 428  | Deino              |  0.00766% | 8      |  0.008% | 7      |  0.009% | 
 | 429  | Clamperl           |  0.00766% | 8      |  0.008% | 5      |  0.006% | 
 | 430  | Growlithe          |  0.00766% | 8      |  0.008% | 8      |  0.010% | 
 | 431  | Kecleon            |  0.00766% | 8      |  0.008% | 8      |  0.010% | 
 | 432  | Rhyhorn            |  0.00766% | 8      |  0.008% | 8      |  0.010% | 
 | 433  | Torchic            |  0.00766% | 8      |  0.008% | 7      |  0.009% | 
 | 434  | Zubat              |  0.00670% | 7      |  0.007% | 6      |  0.007% | 
 | 435  | Luxio              |  0.00670% | 7      |  0.007% | 7      |  0.009% | 
 | 436  | Marill             |  0.00670% | 7      |  0.007% | 7      |  0.009% | 
 | 437  | Pichu              |  0.00670% | 7      |  0.007% | 5      |  0.006% | 
 | 438  | Panpour            |  0.00670% | 7      |  0.007% | 6      |  0.007% | 
 | 439  | Ducklett           |  0.00574% | 6      |  0.006% | 4      |  0.005% | 
 | 440  | Treecko            |  0.00574% | 6      |  0.006% | 3      |  0.004% | 
 | 441  | Granbull           |  0.00574% | 6      |  0.006% | 6      |  0.007% | 
 | 442  | Blitzle            |  0.00574% | 6      |  0.006% | 6      |  0.007% | 
 | 443  | Chimchar           |  0.00574% | 6      |  0.006% | 6      |  0.007% | 
 | 444  | Snover             |  0.00574% | 6      |  0.006% | 4      |  0.005% | 
 | 445  | Darumaka           |  0.00574% | 6      |  0.006% | 6      |  0.007% | 
 | 446  | Combee             |  0.00574% | 6      |  0.006% | 1      |  0.001% | 
 | 447  | Carnivine          |  0.00574% | 6      |  0.006% | 5      |  0.006% | 
 | 448  | Cleffa             |  0.00479% | 5      |  0.005% | 4      |  0.005% | 
 | 449  | Sealeo             |  0.00479% | 5      |  0.005% | 3      |  0.004% | 
 | 450  | Jigglypuff         |  0.00479% | 5      |  0.005% | 4      |  0.005% | 
 | 451  | Larvitar           |  0.00479% | 5      |  0.005% | 2      |  0.002% | 
 | 452  | Staravia           |  0.00479% | 5      |  0.005% | 4      |  0.005% | 
 | 453  | Machoke            |  0.00479% | 5      |  0.005% | 4      |  0.005% | 
 | 454  | Drifloon           |  0.00479% | 5      |  0.005% | 5      |  0.006% | 
 | 455  | Bronzor            |  0.00479% | 5      |  0.005% | 5      |  0.006% | 
 | 456  | Pansear            |  0.00383% | 4      |  0.004% | 3      |  0.004% | 
 | 457  | Whirlipede         |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 458  | Shuppet            |  0.00383% | 4      |  0.004% | 3      |  0.004% | 
 | 459  | Togepi             |  0.00383% | 4      |  0.004% | 3      |  0.004% | 
 | 460  | Paras              |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 461  | Slowpoke           |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 462  | Pidgeotto          |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 463  | Lumineon           |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 464  | Cyndaquil          |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 465  | Ekans              |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 466  | Timburr            |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 467  | Charmander         |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 468  | Happiny            |  0.00383% | 4      |  0.004% | 3      |  0.004% | 
 | 469  | Joltik             |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 470  | Gloom              |  0.00383% | 4      |  0.004% | 3      |  0.004% | 
 | 471  | Ledyba             |  0.00383% | 4      |  0.004% | 4      |  0.005% | 
 | 472  | Slakoth            |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 473  | Wooper             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 474  | Kirlia             |  0.00287% | 3      |  0.003% | 1      |  0.001% | 
 | 475  | Larvesta           |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 476  | Numel              |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 477  | Staryu             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 478  | Elekid             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 479  | Mudkip             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 480  | Abra               |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 481  | Vigoroth           |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 482  | Spheal             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 483  | Farfetch'd         |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 484  | Dratini            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 485  | Trubbish           |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 486  | Tyrogue            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 487  | Flaaffy            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 488  | Gastly             |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 489  | Turtwig            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 490  | Makuhita           |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 491  | Sentret            |  0.00287% | 3      |  0.003% | 2      |  0.002% | 
 | 492  | Zigzagoon          |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 493  | Vullaby            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 494  | Herdier            |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 495  | Deerling           |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 496  | Patrat             |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 497  | Kricketune         |  0.00287% | 3      |  0.003% | 3      |  0.004% | 
 | 498  | Buneary            |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 499  | Weepinbell         |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 500  | Woobat             |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 501  | Pidove             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 502  | Grotle             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 503  | Foongus            |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 504  | Frillish           |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 505  | Sandile            |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 506  | Tranquill          |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 507  | Kabuto             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 508  | Grimer             |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 509  | Tentacool          |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 510  | Wailmer            |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 511  | Charmeleon         |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 512  | Swadloon           |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 513  | Yamask             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 514  | Meowth             |  0.00191% | 2      |  0.002% | 1      |  0.001% | 
 | 515  | Swalot             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 516  | Shieldon           |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 517  | Seadra             |  0.00191% | 2      |  0.002% | 2      |  0.002% | 
 | 518  | Roggenrola         |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 519  | Mankey             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 520  | Gothorita          |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 521  | Zorua              |  0.00096% | 1      |  0.001% | 0      |  0.000% | 
 | 522  | Mime Jr.           |  0.00096% | 1      |  0.001% | 0      |  0.000% | 
 | 523  | Chinchou           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 524  | Mareep             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 525  | Tympole            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 526  | Klink              |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 527  | Cascoon            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 528  | Baltoy             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 529  | Venipede           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 530  | Sewaddle           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 531  | Ponyta             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 532  | Spoink             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 533  | Magby              |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 534  | Silcoon            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 535  | Shellos            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 536  | Bonsly             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 537  | Igglybuff          |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 538  | Voltorb            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 539  | Petilil            |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 540  | Bagon              |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 541  | Oddish             |  0.00096% | 1      |  0.001% | 0      |  0.000% | 
 | 542  | Mantyke            |  0.00096% | 1      |  0.001% | 0      |  0.000% | 
 | 543  | Wynaut             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 544  | Pidgey             |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 545  | Meditite           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 546  | Nidorino           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 547  | Caterpie           |  0.00096% | 1      |  0.001% | 1      |  0.001% | 
 | 548  | Cacnea             |  0.00096% | 1      |  0.001% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
